Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2013-04-09 10:00:00","Southern Cairngorms","SN","257856","970","350","25","Lochnagar, Sth Sector","-4.60","125.00","10.00","100","0 - None","0","100","18.00","","0","-2.70","121","22","Moderate","Considerable -","0","0.00","2","320","0","20","0","1","","-4.70","More widespread distribution of windslab in this location.",
"2013-04-08 11:30:00","Southern Cairngorms","SN","134793","900","340","25","Carn Aosda","-3.20","115.00","20.00","50","0 - None","0","130","23.00","","0","-3.80","127","17","Moderate","Moderate","0","0.00","3","320","0","20","0","1","","-1.90","Light overnight snow, some drifting.",
"2013-04-07 11:35:00","Southern Cairngorms","SN","160769","950","295","25","Glas Maol","-2.80","200.00","3.00","100","6 - Snow Showers","0","70","15.00","","0","-2.20","253","11","Moderate","Moderate","0","0.00","2","320","6","20","0","1","","-1.20","Persistent light snow all day. No drifting.",
"2013-04-06 10:45:00","Southern Cairngorms","SN","240815","995","310","20","Broad Cairn","-2.30","310.00","10.00","10","0 - None","0","70","3.00","","0","1.10","255","8","Moderate","Moderate","0","0.00","3","314","0","20","0","1","","-5.80","",
"2013-04-05 10:45:00","Southern Cairngorms","SN","134793","900","340","25","Carn Aosda Corrie","-4.00","40.00","20.00","50","0 - None","0","120","13.00","","0","-1.40","35","26","Moderate","Moderate","0","0.00","2","314","0","20","15","1","","-3.90","limited overnight snow",
"2013-04-04 10:50:00","Southern Cairngorms","SN","257856","1000","290","25","Lochnagar, Sth Sector","-3.60","40.00","10.00","20","0 - None","0","130","18.00","","0","-1.00","40","22","Moderate","Moderate","0","0.00","2","314","0","20","0","1","","-4.30","",
"2013-04-03 12:09:00","Southern Cairngorms","SN","155773","910","220","28","Meall Odhar","-1.20","70.00","10.00","10","0 - None","0","120","10.00","","0","-1.10","71","9","Considerable -","Considerable -","0","0.00","2","314","0","20","10","1","","-3.50","",
"2013-04-02 15:26:00","Southern Cairngorms","SN","134793","900","340","25","Carn Aosda","-2.50","80.00","5.00","100","2 - Trace","0","90","20.00","","0","-2.50","123","12","Considerable -","Considerable -","0","0.00","2","314","2","20","10","1","","-5.50","Obvious weak facet layer",
"2013-04-01 10:00:00","Southern Cairngorms","SN","257856","1000","280","25","Lochnagar, Sth Sector","-6.10","140.00","12.00","70","0 - None","1","110","20.00","","0","-4.00","151","22","Considerable -","Considerable -","0","0.00","1","312","0","20","10","1","","-7.10","Some light drifting above 900m.",
"2013-03-31 11:40:00","Southern Cairngorms","SN","084988","1025","310","25","Beinn a' Bhuird","-4.60","185.00","5.00","100","0 - None","0","300","20.00","","0","-5.00","158","7","Considerable -","Considerable -","0","0.00","1","312","0","12","5","1","","-7.00","Sheltered features holding large quantities of snow.",
"2013-03-30 10:30:00","Southern Cairngorms","SN","186776","933","306","25","Druim Mor","-4.90","70.00","2.00","10","0 - None","0","270","28.00","","0","-2.70","68","9","Considerable -","Considerable -","0","0.00","2","312","0","12","0","1","","-7.20","Large (3.5m) localised wind feature",
"2013-03-29 12:35:00","Southern Cairngorms","KM","136795","860","300","27","Carn Aosda: N slopes","-3.70","80.00","5.00","80","2 - Trace","0","195","35.00","","0","-3.30","86","13","Considerable -","Considerable -","0","0.00","2","312","2","12","10","1","","-6.20","Failures at 10cm, 17cm (easy) and 27cm.",
"2013-03-28 13:15:00","Southern Cairngorms","KM","155772","900","250","25","Meall Odhar","-3.00","80.00","5.00","90","2 - Trace","1","115","28.00","","0","-2.00","73","20","Considerable -","Considerable +","0","0.00","2","310","2","12","10","1","","-3.10","Failures at 7cm, 24cm (easy) and 27cm.",
"2013-03-27 13:25:00","Southern Cairngorms","KG","129778","840","240","25","SW side Cairnwell","-1.50","90.00","5.00","95","6 - Snow Showers","1","105","35.00","","0","-4.20","76","19","Considerable -","Considerable -","0","0.00","2","308","6","12","10","1","","-2.70","",
"2013-03-26 14:51:00","Southern Cairngorms","PN/AH","156768","850","270","25","Glas Maol, West slopesl Burn","-2.60","30.00","5.00","90","6 - Snow Showers","1","160","15.00","3","0","-5.00","86","20","Considerable -","Considerable -","0","0.00","2","302","6","12","10","1","","-2.20","Site of 25/3/13  Avalanches.",
"2013-03-25 13:00:00","Southern Cairngorms","PN","157773","900","230","26","Meall Odhar","-3.60","90.00","10.00","80","4 - Light Showers","1","300","20.00","4","0","-5.00","100","35","Considerable +","Considerable -","3014","0.00","2","296","4","12","10","1","","-3.80","",
"2013-03-24 13:10:00","Southern Cairngorms","PN","153774","825","270","25","Meall Odhar, W side","-3.30","150.00","7.00","100","6 - Snow Showers","0","190","45.00","45","0","-6.60","110","47","Considerable +","Considerable +","9900","0.00","1","292","6","12","0","1","","-3.60","Visited Corrie Fionn as well, poor vis above 950 metres.",
"2013-03-23 13:05:00","Southern Cairngorms","PN","149805","600","250","25","NE slopes Seann Spittal","-1.90","140.00","11.00","100","8 - Snow","1","70","16.00","","0","-6.70","140","11","High","Considerable +","9900","0.00","4","286","8","12","0","1","","-3.00","poor hill and road conditions.",
"2013-03-22 13:00:00","Southern Cairngorms","Pn","142799","700","340","25","Seann Soittal Corrie","-2.60","100.00","12.00","100","8 - Snow","1","180","14.00","4","0","-6.20","120","63","High","High","9900","0.00","4","278","8","12","0","1","","-3.00","Very poor observation day. Road closed.",
"2013-03-21 13:00:00","Southern Cairngorms","PN","163773","920","285","25","Corrie Fionn","-5.00","240.00","6.00","100","4 - Light Showers","1","160","10.00","3","0","-4.90","","","Considerable -","Considerable -","4400","0.00","1","270","4","12","0","1","","-4.80","Temperature on Glas Maol was -5.6 at 12.30.",
"2013-03-20 12:26:00","Southern Cairngorms","PN","129779","870","250","25","Corrie Dhirich","-4.80","135.00","9.00","60","4 - Light Showers","1","70","11.00","3","0","-4.40","","","Considerable -","Considerable -","4400","0.00","2","266","4","12","0","1","","-1.40","Clearer spells early afternoon. Avalanche debris noted in Corrie Fionn.",
"2013-03-19 12:32:00","Southern Cairngorms","PN","156773","900","180","30","Meall Odhar","-5.40","45.00","8.00","95","8 - Snow","1","240","20.00","4","0","-5.60","","","High","High","9900","0.00","3","262","8","12","0","1","","-5.20","Multi layered cold snow.",
"2013-03-18 12:15:00","Southern Cairngorms","PN","129778","875","240","22","Above Corrie Duirich","-3.40","70.00","14.00","100","10 - Heavy Snow","1","220","50.00","6","0","-3.60","","","High","High","9900","0.00","5","254","10","12","0","1","","-1.90","Poor day for observations.",
"2013-03-17 13:00:00","Southern Cairngorms","PN","127788","830","180","30","Above Loch Vrotachan","-1.30","40.00","8.00","100","8 - Snow","1","100","8.00","2","0","-1.60","","","Considerable -","High","4400","0.00","3","244","8","12","0","2","","-0.90","Winds were NE.",
"2013-03-16 12:00:00","Southern Cairngorms","PN","157773","900","200","35","Meall Odhar","-2.40","360.00","11.00","100","8 - Snow","1","80","8.00","3","0","-2.50","","","Considerable -","Considerable -","4400","0.00","3","236","8","12","0","1","","-2.60","",
"2013-03-15 14:53:00","Southern Cairngorms","PN","160770","970","15","32","Corrie Fionn","-0.10","180.00","6.00","100","6 - Snow Showers","0","80","7.00","","0","-0.70","","","Considerable -","Considerable -","4400","0.00","5","228","6","10","0","2","","-1.10","Temperature on summit of Glas Maol was -0.2 at 13.00.",
"2013-03-14 12:10:00","Southern Cairngorms","PN","249856","920","10","30","Lochnagar under Shadow","-1.30","110.00","5.00","100","4 - Light Showers","0","80","6.00","","0","-3.10","","","Considerable -","Considerable -","0","0.00","5","222","4","10","10","1","","-3.10","Strong Temperature Gradient recorded, facets found in shallow areas of snowpack.",
"2013-03-13 12:45:00","Southern Cairngorms","PN","128780","840","165","25","Corrie Dhirich","","","","","0 - None","1","","","","0","-4.90","","","Considerable -","Considerable -","","0.00","2","218","0","10","0","","","","",
"2013-03-12 12:10:00","Southern Cairngorms","PN","157772","900","210","38","Meall Odhar","-3.90","270.00","6.00","100","4 - Light Showers","1","80","6.00","2","0","-3.80","","","Moderate","Considerable -","0","0.00","2","218","4","10","0","1","","-7.50","",
"2013-03-11 10:46:00","Southern Cairngorms","SN","137792","900","200","25","Carn Aosda","-5.20","30.00","20.00","40","0 - None","1","85","30.00","","0","-6.90","","","Considerable -","Considerable -","0","0.00","2","214","0","10","0","1","","-7.50","Significant temperature gradient in snowpack",
"2013-03-10 11:50:00","Southern Cairngorms","SN/CE","163772","945","300","25","Coire Fionn","-5.00","50.00","20.00","100","6 - Snow Showers","1","130","13.00","","0","-5.70","","","Considerable +","Considerable -","0","0.00","1","214","6","10","0","1","","-4.40","Huge variety in density and distribution of windslab.",
"2013-03-09 09:45:00","Southern Cairngorms","SN","257856","980","310","25","Lochnagar, Sth Sector","-2.80","90.00","23.00","100","0 - None","1","105","30.00","","0","-3.50","","","Considerable +","Considerable +","8800","0.00","2","208","0","10","0","1","","-2.80","",
"2013-03-08 11:55:00","Southern Cairngorms","SN","134792","900","330","20","Carn Aosda Corrie","-1.10","110.00","22.00","100","6 - Snow Showers","0","65","16.00","","0","-2.10","","","Considerable -","High","4400","0.00","2","208","6","10","0","1","","-0.60","",
"2013-03-07 11:30:00","Southern Cairngorms","SN","257854","1050","290","25","Lochnagar, Sth Sector","-0.10","110.00","25.00","100","4 - Light Showers","0","75","4.00","","0","2.60","","","Moderate","High","0","0.00","4","202","4","10","0","1","","-0.40","",
"2013-03-06 12:14:00","Southern Cairngorms","SN","177804","975","180","20","Carn an Tuirc","-2.30","190.00","15.00","100","0 - None","0","85","1.00","","0","-1.90","","","Low","Considerable -","0","0.00","2","198","","","","1","","-1.90","",
"2013-03-05 12:40:00","Southern Cairngorms","SN","177760","950","20","30","Little Glas Maol","-0.50","310.00","5.00","100","0 - None","0","110","1.00","","0","-0.20","","","Low","Low","0","0.00","2","198","0","10","0","1","","0.00","",
"2013-03-04 12:20:00","Southern Cairngorms","SN","161771","945","40","30","Coire Fionn","-2.60","180.00","8.00","100","0 - None","0","160","1.00","","0","-2.60","","","Low","Low","0","0.00","2","198","0","10","0","1","","0.00","Refrozen snow. Strong crust from 800m",
"2013-03-03 12:00:00","Southern Cairngorms","PN","134772","930","300","28","The Cairnwell","1.10","280.00","6.00","100","0 - None","0","60","9.00","","0","0.60","","","Moderate","Low","0","0.00","2","198","0","10","0","2","","0.00","Snowpack is still thawing at this level.",
"2013-03-02 12:10:00","Southern Cairngorms","PN","247859","975","80","38","Lochnagar under BS","1.90","50.00","3.00","95","0 - None","0","80","4.00","","0","2.00","","","Moderate","Moderate","0","0.00","3","198","0","10","0","2","","-0.90","Snow thawing at all levels.",
"2013-03-01 12:00:00","Southern Cairngorms","PN","170770","975","0","25","Glas Maol Burn","-1.60","270.00","3.00","5","0 - None","0","80","1.00","0","0","2.40","","","Moderate","Moderate","0","0.00","2","198","0","10","10","1","","-2.40","Snowpack well refrozen after yesterday afternoons thaw.",
"2013-02-28 12:40:00","Southern Cairngorms","PN","132793","890","70","30","Carn Aosda Corrie","2.20","350.00","11.00","100","0 - None","0","70","7.00","3","0","3.00","","","Moderate","Moderate","0","0.00","2","198","0","8","0","2","","-0.10","Snowpack thawing throughout at this level.",
"2013-02-27 12:22:00","Southern Cairngorms","PN","080802","870","45","25","An Socach, NE aspect","3.60","190.00","4.00","0","","0","70","3.00","","0","9.50","","","Moderate","Moderate","0","0.00","2","198","0","8","10","1","","-2.00","",
"2013-02-26 12:40:00","Southern Cairngorms","PN","983992","1250","180","25","Ben MacDui, Tailear Burn","-1.60","200.00","11.00","0","0 - None","0","80","4.00","2","0","1.30","150","5","Moderate","Moderate","0","0.00","3","198","0","8","10","1","","-2.50","Pit site exposed to the sun. Noted an avalanche in Lochan Uaine which is also exposed to the sun.",
"2013-02-25 12:25:00","Southern Cairngorms","PN","995951","1000","56","30","Carn a Mhaim","-0.40","140.00","8.00","10","0 - None","0","80","1.00","","0","2.90","53","12","Moderate","Moderate","0","0.00","1","198","0","8","10","1","","-4.80","",
"2013-02-24 14:00:00","Southern Cairngorms","PN","134792","980","320","25","Carn Aosda Corrie","-0.50","340.00","8.00","70","2 - Trace","0","150","1.00","","0","-5.50","183","8","Low","Moderate","0","0.00","1","198","2","8","10","1","","-3.10","",
"2013-02-23 12:22:00","Southern Cairngorms","PN","085989","1050","320","32","Beinn a Bhuird burn","-4.40","50.00","8.00","100","4 - Light Showers","0","300","1.00","0","0","-4.00","99","4","Low","Moderate","0","0.00","3","196","4","8","10","1","","-5.00","",
"2013-02-22 12:30:00","Southern Cairngorms","PN","244858","1100","85","40","Black Spout RH","-7.00","80.00","6.00","90","0 - None","0","90","2.00","","0","-6.60","125","14","Low","Moderate","0","0.00","3","192","0","8","10","1","","-6.80","Some facets appearing in snowpack.",
"2013-02-21 12:20:00","Southern Cairngorms","PN","909939","890","90","25","Cnapan Mor","-4.40","210.00","15.00","100","0 - None","0","150","1.00","","0","-5.20","153","18","Low","Low","0","0.00","2","192","0","8","0","1","","-2.70","",
"2013-02-20 14:33:00","Southern Cairngorms","PN/AH","132793","890","310","20","Carn Aosda Corrie","-1.40","120.00","14.00","100","2 - Trace","1","80","1.00","","1","","","","Low","Low","0","0.00","1","192","2","8","0","1","","-0.30","Well thawed/frozen at this altitude. Good stability.",
"2013-02-19 12:00:00","Southern Cairngorms","PN/AH","174805","1000","330","25","Carn an Tuirc","3.80","110.00","3.00","5","0 - None","0","85","1.00","","0","8.50","135","7","Low","Moderate","0","0.00","3","190","0","8","0","1","","-4.20","",
"2013-02-18 11:50:00","Southern Cairngorms","PN/AH","085989","1050","320","32","Beinn a Bhuird burn","3.80","25.00","5.00","5","0 - None","0","350","3.00","1","0","5.70","212","15","Low","Moderate","0","0.00","3","190","0","8","0","1","","-2.20","",
"2013-02-17 11:00:00","Southern Cairngorms","SN/PN","161770","950","10","30","Coire Fionn","0.40","210.00","10.00","100","0 - None","0","175","15.00","","0","-0.40","208","21","Moderate","Moderate","0","0.00","1","190","0","8","0","1","","-0.30","nil",
"2013-02-16 10:45:00","Southern Cairngorms","SN","257854","1000","310","28","Lochnagar","2.50","250.00","10.00","60","0 - None","0","80","13.00","","0","0.30","234","17","Moderate","Considerable -","0","0.00","1","190","0","8","0","1","","-0.70","No rain, cooler than forecast.",
"2013-02-15 11:45:00","Southern Cairngorms","SN","171770","990","40","25","Glas Maol","0.10","290.00","20.00","100","","0","108","18.00","","0","0.30","282","29","Considerable -","Considerable +","4400","0.00","2","190","0","8","0","1","","-0.60","",
"2013-02-14 12:00:00","Southern Cairngorms","SN","160772","900","35","25","Coire Fionn","0.30","240.00","18.00","100","0 - None","0","145","15.00","","0","0.40","210","30","Considerable -","Considerable -","4400","0.00","2","190","0","6","5","1","","-0.80","No visibility",
"2013-02-13 12:00:00","Southern Cairngorms","SN","150805","650","350","28","P. 703 Carn Dubh","-3.40","180.00","35.00","100","8 - Snow","1","110","25.00","","0","-5.10","169","40","High","Considerable +","9900","0.00","1","190","8","6","0","1","","-3.50","Very poor obs. conditions",
"2013-02-12 11:35:00","Southern Cairngorms","SN/CB","163772","930","300","25","Coire Fionn","-4.40","160.00","15.00","100","4 - Light Showers","1","110","15.00","","0","-4.90","135","31","Considerable -","High","0","0.00","1","182","4","6","5","1","","-4.50","No visibility",
"2013-02-11 12:15:00","Southern Cairngorms","PN","128782","810","320","28","Above Loch Vrotachan","-3.00","140.00","18.00","40","2 - Trace","1","90","8.00","2","0","-4.30","125","45","Considerable -","Considerable -","0","0.00","2","178","2","6","0","1","","-3.00","nil",
"2013-02-10 11:00:00","Southern Cairngorms","PN","161770","950","360","30","Corrie Fionn","-4.20","195.00","11.00","100","6 - Snow Showers","1","110","4.00","","0","-4.30","151","22","Considerable -","Considerable -","0","0.00","2","176","6","6","0","1","","-3.80","",
"2013-02-09 13:00:00","Southern Cairngorms","PN","180803","950","190","35","Corrie Raibhaich","-0.30","225.00","3.00","100","0 - None","0","130","15.00","3","0","","285","11","Moderate","Moderate","0","0.00","2","170","0","6","0","2","","-1.60","Very poor visibility.",
"2013-02-08 12:10:00","Southern Cairngorms","PN","250856","900","30","34","Lochnagar under Shadow","-1.40","40.00","8.00","95","4 - Light Showers","1","120","22.00","","0","-2.70","328","28","Considerable -","Moderate","0","0.00","3","170","6","6","0","2","","-1.20","Very windy today with new accumulations.",
"2013-02-07 11:30:00","Southern Cairngorms","PN","170770","975","150","40","Glas Maol Burn","-4.80","230.00","4.00","80","","0","190","10.00","2","0","-4.30","339","37","Considerable -","Moderate","0","0.00","2","166","0","6","0","1","","-4.60","Good visibility, light winds. Debris found on East Face from midweek strong W winds.",
"2013-02-06 12:30:00","Southern Cairngorms","PN","148774","750","180","34","Near Leachann ridge.","-2.80","30.00","12.00","80","6 - Snow Showers","1","110","24.00","6","0","-4.60","290","53","Considerable +","Considerable +","8800","0.00","2","166","6","6","0","1","","-2.80","",
"2013-02-05 12:50:00","Southern Cairngorms","PN","170770","975","90","28","Glas Maol Burn","-1.30","300.00","11.00","100","6 - Snow Showers","1","190","18.00","3","0","-4.20","278","55","Considerable +","High","","0.00","1","160","6","6","0","1","","-4.50","Localised deeper areas of snow.",
"2013-02-04 12:45:00","Southern Cairngorms","PN","139799","750","50","28","Seann Soittal Corrie","-1.80","280.00","15.00","100","6 - Snow Showers","1","110","12.00","","0","-4.20","278","55","Considerable +","Considerable +","4400","0.00","4","154","6","6","0","1","","-1.70","Very strong winds. Heavy snow showers at times.",
"2013-02-03 12:45:00","Southern Cairngorms","PN","160770","950","30","32","Corrie Fionn","0.00","310.00","11.00","95","2 - Trace","1","110","18.00","","0","0.10","258","36","Considerable -","Considerable +","8800","0.00","3","148","2","6","0","1","","-1.60","Winds stayed westerly with gusts up to 93 mph in afternoon.",
"2013-02-02 12:15:00","Southern Cairngorms","PN","155773","900","175","38","Meall Odhar","","","","","0 - None","1","","","","0","-4.30","309","35","Considerable -","Considerable +","","0.00","2","146","0","6","0","","","","nil",
"2013-02-01 12:30:00","Southern Cairngorms","PN","168780","950","190","22","Glas Choire","-2.60","10.00","16.00","100","4 - Light Showers","1","60","6.00","","0","-3.00","243","30","Moderate","Moderate","4400","0.00","4","146","4","6","0","1","","-2.60","nil",
"2013-01-31 15:00:00","Southern Cairngorms","PN CB IM","160770","950","20","25","Corrie Fionn","-1.90","270.00","6.00","100","0 - None","0","160","6.00","3","0","-1.70","241","24","Moderate","Considerable -","0","0.00","2","142","0","4","0","2","","-1.50","Broken shear at 15cms.",
"2013-01-30 12:30:00","Southern Cairngorms","PN","259857","910","67","25","Lochnagar Col","-0.50","260.00","11.00","75","6 - Snow Showers","1","98","17.00","","0","-0.30","234","58","Considerable -","Considerable -","0","0.00","3","142","8","4","0","1","","-1.50","A very windy day with new snow above 900 metres.",
"2013-01-29 12:45:00","Southern Cairngorms","PN","170770","970","90","25","Glas Maol Burn line","-0.30","80.00","8.00","100","4 - Light Showers","0","170","4.00","1","0","-0.20","80","46","Considerable -","Considerable -","4400","0.00","1","134","4","4","0","1","","-0.60","Another poor visibility day but winds dropped off mid morning.Rain up to 800 metres/snow 4 above from around 1300.",
"2013-01-28 12:15:00","Southern Cairngorms","PN","161772","950","10","32","Corrie Fionn","-1.40","190.00","15.00","100","8 - Snow","1","120","14.00","2","0","-1.40","243","48","Considerable -","Considerable -","0","0.00","2","130","8","4","0","2","","-1.70","A very poor day. Moderate snow and strong winds.",
"2013-01-27 11:40:00","Southern Cairngorms","PN","140798","800","10","32","Seann Spital Corrie","-1.40","200.00","13.00","70","2 - Trace","0","100","10.00","","0","-2.80","211","37","Considerable -","Considerable -","2021","0.00","3","122","2","4","0","2","","0.00","Temps higher than forecast overnight with rain at all levels.",
"2013-01-26 12:15:00","Southern Cairngorms","PN","173803","980","280","25","Carn an Tuirc","-3.00","220.00","11.00","80","2 - Trace","1","210","12.00","1","0","","216","29","Considerable -","Considerable -","0","0.00","2","120","2","4","0","1","","-4.30","Sunny until 12. Briefly snowed. Cleared on COT but remained cloudy towards Glas Maol.",
"2013-01-25 11:30:00","Southern Cairngorms","PN","132793","860","350","25","Carn Aosda Corrie","-4.40","170.00","7.00","100","10 - Heavy Snow","1","70","45.00","6","0","-5.00","196","29","Considerable +","Considerable +","8800","0.00","2","118","10","4","0","1","","-4.60","Steadily snowing all day. Winds less than forecast but still some drifting going on.",
"2013-01-24 11:30:00","Southern Cairngorms","PN","129779","850","270","30","Corrie Dhirich","-2.40","200.00","9.00","100","0 - None","0","60","14.00","4","0","-4.30","200","10","Considerable -","Considerable -","0","0.00","1","108","2","4","0","1","","-3.60","Very poor visibility.",
"2013-01-23 12:10:00","Southern Cairngorms","PN/SN","162770","930","330","27","Coire Fionn","-4.20","250.00","4.00","95","4 - Light Showers","0","140","29.00","4","0","-3.90","174","16","Considerable -","Considerable -","0","0.00","2","106","4","4","10","1","","-5.00","Snow depths are very variable. Many different snow types observed.",
"2013-01-22 11:30:00","Southern Cairngorms","SN","166914","450","264","30","Carn nan Sgliat","-0.80","80.00","15.00","100","4 - Light Showers","1","130","65.00","","0","-4.90","105","43","High","High","9900","0.00","1","102","4","4","5","1","","-1.80","Heavy overnight snow.",
"2013-01-21 11:45:00","Southern Cairngorms","SN","132792","890","246","20","Carn Aosda","-4.70","80.00","32.00","100","6 - Snow Showers","1","187","40.00","","0","-5.40","110","31","Considerable +","High","8800","0.00","1","98","4","4","5","1","","-4.80","Failure at isolation for most stability tests. Heavy constant drift",
"2013-01-20 11:00:00","Southern Cairngorms","SN","163773","945","300","25","Glas Maol","-6.30","110.00","20.00","100","0 - None","1","137","40.00","","0","-7.00","104","21","Considerable -","High","4400","0.00","1","94","0","4","5","1","","-6.60","large cornices, deep windslab.",
"2013-01-19 12:15:00","Southern Cairngorms","SN","155774","890","310","25","Meall Odhar","-3.70","130.00","25.00","100","6 - Snow Showers","1","100","40.00","","0","-4.70","124","40","High","Considerable +","9900","0.00","2","94","6","4","5","1","","-4.00","Greater depth available. Location chosen for observer safety",
"2013-01-18 11:00:00","Southern Cairngorms","SN","134792","910","330","20","Carn Aosda","-5.40","135.00","35.00","100","6 - Snow Showers","1","70","25.00","","0","-6.00","141","47","Considerable -","High","4400","0.00","2","88","6","4","0","1","","-5.40","Constant heavy drifting. Very poor obs. Conditions deteriorated in pm.",
"2013-01-17 11:30:00","Southern Cairngorms","SN","158773","900","160","20","Meall Odhar","-5.70","125.00","15.00","100","0 - None","0","55","10.00","","0","-5.40","166","18","Moderate","Considerable -","0","0.00","1","82","0","4","0","1","","-5.10","Localised steepening, Occasional light drifting.",
"2013-01-16 11:00:00","Southern Cairngorms","SN","021973","1030","110","25","Derry Cairngorm, P.1040","-6.90","190.00","5.00","100","2 - Trace","0","85","15.00","","0","-7.20","171","19","Considerable -","Considerable -","0","0.00","2","82","2","4","0","1","","-7.10","Often 25-30cm foot penetration",
"2013-01-15 11:45:00","Southern Cairngorms","SN","075967","740","170","25","Beinn a'Bhuird","-3.80","120.00","5.00","100","0 - None","0","120","28.00","","0","-4.30","209","15","Considerable -","Considerable -","4400","0.00","2","80","0","4","0","1","","-4.50","Air -5.6@ 1000mSnow -6.1 @ 1000mPit site - localised SSE feature",
"2013-01-14 11:15:00","Southern Cairngorms","SN/CB","261858","910","110","25","Col at Lochnagar","-3.20","300.00","18.00","70","6 - Snow Showers","1","80","30.00","","0","-4.50","253","16","Considerable -","Considerable -","0","0.00","2","80","6","3","0","1","","-3.50","Snowed early morning. Dry later on. Stronger wind through col.",
"2013-01-13 11:00:00","Southern Cairngorms","SN","170779","930","20","28","Garbh Choire, Cairn of Claise","-4.50","200.00","22.00","100","4 - Light Showers","1","70","20.00","","0","-4.60","185","23","Moderate","Moderate","0","0.00","2","74","4","3","0","1","","-3.90","Light drift only. Localised deposits.",
"2013-01-12 11:00:00","Southern Cairngorms","SN","161770","950","20","25","Coire Fionn","-2.50","190.00","10.00","100","2 - Trace","0","50","0.00","","0","-3.00","179","14","Low","Moderate","0","0.00","2","70","2","3","0","1","","-1.80","Trace of new snow",
"2013-01-11 11:00:00","Southern Cairngorms","SN","244861","1125","56","25","Lochnagar","-1.40","230.00","5.00","100","0 - None","0","60","0.00","","0","-1.80","175","8","Low","Considerable -","0","0.00","1","68","0","3","0","1","","-1.40","Rocks and vegetation glazed with ice.",
